Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
532200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34498.552772,,3239732.548117,-4974295.039614,-3271645.314871
532500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34517.999533,,5037100.448674,-3789354.969653,-2492297.970691
532800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34537.446293,,6259747.882727,-2172059.047730,-1428585.709238
533100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34556.893053,,6768173.859414,-306936.662565,-201875.418737
533400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34576.339814,,6504368.256148,1593206.422244,1047868.348268
533700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34595.786574,,5498430.627410,3311568.669534,2178052.977613
534000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34615.233334,,3865135.921436,4652089.277571,3059727.251423
534300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34634.680095,,1790838.947888,5461818.223407,3592294.357086
534600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34654.126855,,-487788.236275,5648367.475033,3714989.730041
534900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34673.573615,,-2710760.012021,5190452.232986,3413814.137456
535200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34693.020375,,-4624440.902154,4140319.472328,2723130.955409
535500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34712.467136,,-6010484.740043,2617786.694467,1721745.394288
535800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34731.913896,,-6710747.416942,796571.052212,523913.022886
536100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34751.360656,,-6645330.726247,-1115531.339552,-733696.504042
536400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34770.807417,,-5821698.547500,-2900354.416877,-1907593.108948
536700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34790.254177,,-4333825.236547,-4354254.364819,-2863838.147711
537000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34809.700937,,-2351473.388374,-5311344.863492,-3493326.471374
537300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34829.147698,,-100824.352859,-5662424.299091,-3724235.048665
537600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34848.594458,,2161328.487216,-5367435.392819,-3530217.792862
537900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34868.041218,,4176879.193960,-4460035.635439,-2933411.583880
538200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34887.487978,,5715858.511403,-3043757.052406,-2001910.506073
538500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34906.934739,,6602672.778016,-1280193.460684,-841996.484812
538800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34926.381499,,6736138.720962,629436.978510,413987.213334
539100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34945.828259,,6101028.212518,2467250.244787,1622736.013785
539400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34965.275020,,4769805.761066,4023556.476190,2646334.724743
539700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,34984.721780,,2894360.493320,5120785.053979,3367993.313001
540000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35004.168540,,688675.987763,5633744.962705,3705372.352389
540300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35023.615301,,-1595584.712370,5503908.769562,3619977.744788
540600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35043.062061,,-3697793.218075,4746090.456970,3121552.799712
540900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35062.508821,,-5378092.836915,3446755.184514,2266966.547243
541200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35081.955581,,-6444765.617135,1754153.832147,1153725.125028
541500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35101.402342,,-6776106.882782,-138592.051583,-91153.426290
541800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35120.849102,,-6334311.430503,-2015524.931513,-1325631.601398
542100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35140.295862,,-5169787.007973,-3662491.496358,-2408858.551692
542400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35159.742623,,-3415402.916926,-4891577.011819,-3217240.812135
542700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35179.189383,,-1271329.960685,-5562545.918167,-3658544.004125
543000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35198.636143,,1017798.540017,-5598842.354191,-3682416.545644
543300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35218.082904,,3190798.792397,-4996324.988014,-3286134.639870
543600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35237.529664,,4999736.944136,-3823739.532631,-2514913.053527
543900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35256.976424,,6238217.711074,-2214875.033308,-1456746.225956
544200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35276.423184,,6764933.558970,-353298.874696,-232368.325349
544500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35295.869945,,6519787.537028,1548587.795122,1018522.215556
544800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35315.316705,,5530750.188525,3273784.500326,2153201.938584
545100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35334.763465,,3910668.182317,4625450.644757,3042206.747001
545400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35354.210226,,1844388.792319,5449364.527857,3584103.432669
545700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35373.656986,,-432330.710584,5651519.652022,3717062.949462
546000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35393.103746,,-2659722.368986,5208850.627064,3425914.951603
546300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35412.550507,,-4583646.408218,4171864.873100,2743878.691886
546600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35431.997267,,-5984587.944152,2658879.851206,1748772.788652
546900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35451.444027,,-6702703.078242,842523.339299,554136.317555
547200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35470.890787,,-6656056.683509,-1069962.962264,-703725.710819
547500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35490.337548,,-5849970.996033,-2860369.186393,-1881294.409145
547800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35509.784308,,-4376418.361226,-4324414.495165,-2844212.156697
548100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35529.231068,,-2403527.421019,-5295055.008590,-3482612.465260
548400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35548.677829,,-156400.059533,-5661543.090333,-3723655.468548
548700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35568.124589,,2108572.154580,-5382063.373903,-3539838.767372
549000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35587.571349,,4132961.599959,-4488503.790590,-2952135.384073
549300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35607.018110,,5685790.542827,-3082817.236866,-2027600.793535
549600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35626.464870,,6589885.114303,-1325389.005849,-871722.062490
549900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35645.911630,,6742090.402313,583262.770441,383617.958938
550200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35665.358390,,6125040.167090,2425365.734584,1595188.138060
550500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35684.805151,,4809138.285359,3990740.580910,2624751.370882
550800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35704.251911,,2944525.845440,5100781.984568,3354837.087284
551100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35723.698671,,743950.427461,5628837.018970,3702144.347014
551400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35743.145432,,-1541507.859360,5514655.935514,3627046.267033
551700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35762.592192,,-3651083.984393,4771266.508061,3138111.349002
552000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35782.038952,,-5344080.628407,3483487.596763,2291125.834837
552300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35801.485713,,-6427331.141073,1798251.529891,1182728.637098
552600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35820.932473,,-6777239.368944,-92160.504520,-60614.917376
552900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35840.379233,,-6353881.665073,-1972057.257632,-1297042.462542
553200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35859.825993,,-5205562.076509,-3626947.247701,-2385480.731587
553500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35879.272754,,-3463300.974269,-4868011.697576,-3201741.661136
553800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35898.719514,,-1325885.959207,-5553648.281305,-3652691.936299
554100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35918.166274,,962809.302253,-5605627.592650,-3686879.267183
554400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35937.613035,,3141650.448835,-5018018.923188,-3300402.965493
554700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35957.059795,,4962037.196910,-3857866.941190,-2537359.003241
555000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35976.506555,,6216268.006331,-2257542.063944,-1484808.773466
555300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,35995.953316,,6761238.302702,-399637.326745,-262845.604710
555600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36015.400076,,6534768.348663,1503865.022255,989107.585110
555900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36034.846836,,5562697.795210,3235780.162313,2128206.092256
556200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36054.293596,,3955937.442645,4598500.940786,3024481.647860
556500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36073.740357,,1897814.597776,5436544.351231,3575671.469856
556800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36093.187117,,-376844.109755,5654291.752584,3718886.188683
557100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36112.633877,,-2608505.854100,5226898.715126,3437785.365859
557400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36132.080638,,-4542543.654546,4203129.707300,2764441.896826
557700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36151.527398,,-5958288.672299,2699794.192756,1775682.574416
558000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36170.974158,,-6694207.968846,888418.964942,584322.345407
558300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36190.420919,,-6666335.007142,-1024322.627745,-673707.590581
558600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36209.867679,,-5877850.021873,-2820191.590142,-1854869.188387
558900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36229.314439,,-4418717.162686,-4294283.799658,-2824394.886510
559200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36248.761199,,-2455419.811455,-5278409.050248,-3471664.246228
559500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36268.207960,,-211965.247978,-5660281.131051,-3722825.464871
559800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36287.654720,,2055674.016090,-5396329.400054,-3549221.680376
560100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36307.101480,,4088766.055710,-4516670.084543,-2970660.647033
560400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36326.548241,,5655340.193035,-3121670.095469,-2053154.720635
560700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36345.995001,,6576654.267137,-1370495.415852,-901389.015050
561000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36365.441761,,6747588.664090,537049.336740,353222.905438
561300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36384.888522,,6148640.199997,2383318.113501,1567532.982621
561600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36404.335282,,4848147.385120,3957656.300040,2602991.497043
561900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36423.782042,,2994493.172084,5080435.876980,3341455.241809
562200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36443.228802,,799174.834948,5623550.524261,3698667.364746
562500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36462.675563,,-1487327.336746,5525032.229408,3633870.862887
562800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36482.122323,,-3604129.207734,4796121.681575,3154458.853790
563100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36501.569083,,-5309709.019383,3519985.737240,2315131.039462
563400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36521.015844,,-6409464.413649,1842228.291486,1211652.608212
563700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36540.462604,,-6777916.071691,-45722.759472,-30072.331983
564000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36559.909364,,-6373024.587912,-1928456.958808,-1268366.094887
564300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36579.356125,,-5240987.060190,-3591159.079313,-2361942.482950
564600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36598.802885,,-3510966.117433,-4844118.999443,-3186027.186364
564900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36618.249645,,-1380352.789146,-5544377.150067,-3646594.217359
565200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36637.696405,,907755.313566,-5612035.841018,-3691094.038438
565500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36657.143166,,3092290.822759,-5039375.386172,-3314449.332166
565800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36676.589926,,4924003.742383,-3891734.900188,-2559634.310294
566100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36696.036686,,6193900.244660,-2300057.270189,-1512771.464503
566400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36715.483447,,6757088.339123,-445948.902353,-293305.207157
566700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36734.930207,,6549309.683561,1459041.111345,959626.435127
567000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36754.376967,,5594271.298921,3197558.211368,2103067.119650
567300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36773.823728,,4000940.657967,4571241.978081,3006553.146050
567600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36793.270488,,1951112.771261,5423358.555711,3566999.035714
567900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36812.717248,,-321332.165378,5656683.590287,3720459.325088
568200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36832.164008,,-2557113.911781,5244595.283399,3449424.581912
568500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36851.610769,,-4501135.405384,4234111.872301,2784819.187309
568800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36871.057529,,-5931588.693164,2740526.967542,1802472.941841
569100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36890.504289,,-6685262.660068,934254.842566,614469.076368
569400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36909.951050,,-6676165.005908,-978613.405403,-643644.162109
569700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36929.397810,,-5905333.750097,-2779824.330154,-1828319.223827
570000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36948.844570,,-4460718.796245,-4263864.304652,-2804387.669904
570300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36968.291331,,-2507147.069812,-5261408.107941,-3460482.550569
570600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,36987.738091,,-267516.181321,-5658638.506112,-3721745.093453
570900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37007.184851,,2002637.629255,-5410232.511851,-3558365.900856
571200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37026.631611,,4044295.533456,-4544532.623059,-2988986.126899
571500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37046.078372,,5624509.509875,-3160313.015278,-2078570.568818
571800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37065.525132,,6562981.126319,-1415509.657194,-930995.347327
572100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37084.971892,,6752633.136521,490799.785355,322804.096964
572400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37104.418653,,6171826.724087,2341110.209327,1539772.407335
572700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37123.865413,,4886830.436905,3924305.858569,2581056.566622
573000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37143.312173,,3044259.112847,5059748.099532,3327848.676533
573300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37162.758934,,854345.496269,5617885.834106,3694941.639421
573600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37182.205694,,-1433046.788280,5535036.953416,3640451.073382
573900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37201.652454,,-3556932.045904,4820654.305950,3170594.214672
574200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37221.099214,,-5274980.321405,3556247.151369,2338980.546720
574500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37240.545975,,-6391166.636438,1886081.159406,1240495.093173
574800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37259.992735,,-6778136.945512,718.060526,472.275838
575100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37279.439495,,-6391738.911619,-1884726.967249,-1239604.426980
575400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37298.886256,,-5276059.576611,-3555129.398022,-2338245.388778
575700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37318.333016,,-3558395.140837,-4819900.524250,-3170098.444650
576000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,37337.779776,,-1434726.787494,-5534733.147957,-3640251.257388
