Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
386100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25207.980506,,-6712493.198735,-814973.733186,470525.304237
386400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25227.427267,,-6016249.183488,-2703870.413817,1561080.311271
386700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25246.874027,,-4633566.298783,-4284262.294627,2473519.989082
387000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25266.320787,,-2722205.177075,-5375830.644980,3103737.269997
387300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25285.767547,,-500247.305267,-5854030.267111,3379825.950561
387600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25305.214308,,1778787.523329,-5664299.789313,3270285.008131
387900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25324.661068,,3854867.178482,-4828286.980936,2787612.788168
388200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25344.107828,,5491116.203751,-3441378.796465,1986880.974522
388500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25363.554589,,6500842.709090,-1661817.964409,959451.049096
388800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25383.001349,,6768839.444990,307352.109209,-177449.822988
389100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25402.448109,,6264528.659302,2241454.081767,-1294104.117484
389400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25421.894870,,5045450.941688,3919811.792592,-2263104.393626
389700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25441.341630,,3250699.987363,5150928.856740,-2973890.162015
390000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25460.788390,,1085052.357016,5794337.919899,-3345362.557829
390300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25480.235150,,-1204397.012676,5776627.629506,-3335137.516903
390600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25499.681911,,-3356427.718588,5099818.685061,-2944381.690638
390900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25519.128671,,-5125498.480806,3841133.281406,-2217679.334013
391200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25538.575431,,-6309762.783837,2144184.250911,-1237945.354455
391500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25558.022192,,-6774099.055335,202589.201241,-116964.929871
391800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25577.468952,,-6465527.696959,-1762120.765718,1017360.898432
392100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25596.915712,,-5419255.923026,-3525777.194271,2035608.412215
392400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25616.362473,,-3754660.706089,-4887151.330754,2821598.136381
392700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25635.809233,,-1661668.165224,-5690913.817181,3285650.624285
393000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25655.255993,,620916.525494,-5845357.379524,3374818.656578
393300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25674.702753,,2832656.205510,-5332860.396552,3078928.385500
393600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25694.149514,,4721196.951444,-4211897.482410,2431740.145268
393900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25713.596274,,6071061.023757,-2610367.680507,1507096.483025
394200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25733.043034,,6728232.333776,-711001.505006,410496.910309
394500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25752.489795,,6617729.291256,1269488.150324,-732939.325323
394800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25771.936555,,5752160.014854,3105132.407114,-1792749.031117
395100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25791.383315,,4230283.777568,4586488.881924,-2648010.590614
395400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25810.830076,,2225742.822582,5544538.534348,-3201140.815338
395700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25830.276836,,-32749.779060,5869970.313558,-3389028.940668
396000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25849.723596,,-2287505.713449,5525653.273712,-3190237.405026
396300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25869.170356,,-4281263.010991,4550873.121294,-2627447.821627
396600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25888.617117,,-5786538.988779,3056849.815019,-1764873.063574
396900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25908.063877,,-6631585.451401,1214047.648838,-700930.736866
397200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25927.510637,,-6719984.727190,-767274.294386,442986.020406
397500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25946.957398,,-6041650.681565,-2661052.174335,1536359.189180
397800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25966.404158,,-4673979.519569,-4251210.707676,2454437.646459
398100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,25985.850918,,-2773019.073930,-5356316.813333,3092470.954043
398400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26005.297679,,-555664.140622,-5850280.669780,3377661.119532
398700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26024.744439,,1725090.670725,-5676742.245902,3277468.663792
399000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26044.191199,,3809016.984181,-4855501.838507,2803325.293513
399300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26063.637959,,5458344.059369,-3480260.908357,2009329.572290
399600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26083.084720,,6484887.833709,-1707930.979648,986074.410857
399900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26102.531480,,6771522.249680,259269.569447,-149689.355713
400200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26121.978240,,6285543.042809,2196888.114089,-1268373.944049
400500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26141.425001,,5082399.215815,3883847.261593,-2242340.261972
400800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26160.871761,,3299366.447151,5127669.224768,-2960461.207235
401100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26180.318521,,1139884.282055,5786437.052342,-3340800.989819
401400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26199.765282,,-1149655.806845,5784986.995441,-3339963.799076
401700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26219.212042,,-3308023.065589,5123484.501901,-2958045.156362
402000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26238.658802,,-5088953.229554,3877405.339094,-2238621.016283
402300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26258.105562,,-6289246.655399,2188923.999079,-1263775.860104
402600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26277.552323,,-6771952.888259,250691.947378,-144737.063302
402900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26296.999083,,-6481996.363499,-1716143.423716,990815.867651
403200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26316.445843,,-5452460.389836,-3487171.155253,2013319.205196
403500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26335.892604,,-3800812.427188,-4860321.446476,2806107.895471
403800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26355.339364,,-1715501.345549,-5678921.309821,3278726.746932
404100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26374.786124,,565544.116146,-5849570.563947,3377251.139739
404400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26394.232885,,2782062.419494,-5352798.559035,3090439.688977
404700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26413.679645,,4681154.412237,-4245285.728861,2451016.858345
405000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26433.126405,,6046138.484165,-2653396.496154,1531939.181321
405300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26452.573165,,6721273.392756,-758761.410425,438071.104559
405600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26472.019926,,6629527.946440,1222446.439975,-705779.781189
405900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26491.466686,,5781370.069421,3064176.232429,-1769102.972637
406200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26510.913446,,4273572.437908,4556291.239215,-2630575.973467
406500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26530.360207,,2278170.961648,5528544.898543,-3191906.885401
406800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26549.806967,,22835.920196,5870005.518195,-3389049.266074
407100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26569.253727,,-2235104.642199,5541713.302030,-3199509.666699
407400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26588.700488,,-4238025.397913,4581125.564538,-2644914.077877
407700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26608.147248,,-5757398.136557,3097842.945657,-1788540.458582
408000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26627.594008,,-6619866.257831,1261104.253978,-728098.880510
408300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26647.040768,,-6727024.322723,-719523.254798,415416.944846
408600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26666.487529,,-6066645.866093,-2618054.973571,1511534.743745
408900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26685.934289,,-4714078.405531,-4217873.217981,2435190.237809
409200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26705.381049,,-2823646.479496,-5336442.758261,3080996.662997
409500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26724.827810,,-611043.606410,-5846137.628929,3375269.133782
409800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26744.274570,,1671277.802191,-5688802.929791,3284431.902882
410100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26763.721330,,3762910.625580,-4882390.153500,2818849.269412
410400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26783.168091,,5425204.830020,-3518908.965479,2031643.038473
410700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26802.614851,,6468496.836159,-1753929.132983,1012631.457067
411000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26822.061611,,6773749.655443,211169.593268,-121918.821518
411300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26841.508371,,6306134.710499,2152174.401125,-1242558.469832
411600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26860.955132,,5119005.688046,3847621.533804,-2221425.328282
411900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26880.401892,,3347811.017697,5104064.746397,-2946833.155294
412200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26899.848652,,1194639.547509,5778147.034883,-3336014.746007
412500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26919.295413,,-1094837.284274,5792957.308992,-3344565.461750
412800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26938.742173,,-3259395.941172,5146805.753774,-2971509.687408
413100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26958.188933,,-5052065.735634,3913416.633225,-2259412.146643
413400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26977.635694,,-6268307.562068,2233516.537564,-1289521.374202
413700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,26997.082454,,-6769351.293294,298777.833960,-172499.462865
414000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27016.529214,,-6498029.102329,-1670050.667507,964204.202446
414300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27035.975974,,-5485298.167366,-3448330.596737,1990894.598281
414600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27055.422735,,-3846708.535762,-4833164.695492,2790428.937980
414900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27074.869495,,-1769219.154848,-5666546.883214,3271582.368399
415200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27094.316255,,510133.672782,-5853390.352607,3379456.495750
415500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27113.763016,,2731281.534006,-5372376.734703,3101743.153969
415800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27133.209776,,4640797.055678,-4278388.471035,2470128.735450
416100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27152.656536,,6020809.329209,-2696246.865377,1556678.853527
416400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27172.103297,,6713862.432148,-806470.287564,465615.837618
416700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27191.550057,,6640880.752107,1175322.517564,-678572.771900
417000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27210.996817,,5810191.314849,3023013.985531,-1745337.938310
417300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27230.443577,,4316573.691630,4525787.176461,-2612964.444625
417600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27249.890338,,2330445.888988,5512179.456617,-3182458.293099
417900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27269.337098,,78420.083689,5869645.952775,-3388841.670883
418200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27288.783858,,-2182553.255521,5557400.638625,-3208566.754705
418500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27308.230619,,-4194502.768829,4611069.917578,-2662202.458166
418800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27327.677379,,-5727870.087358,3138627.739927,-1812087.570533
419100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27347.124139,,-6607701.864513,1308076.047238,-755218.057994
419400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27366.570900,,-6733611.511906,-671723.825777,387819.931634
419700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27386.017660,,-6091233.056093,-2574881.703176,1486608.644460
420000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27405.464420,,-4753860.259934,-4184252.067556,2415779.057560
420300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27424.911180,,-2874083.988974,-5316209.816337,3069315.168531
420600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27444.357941,,-666381.978247,-5841601.423187,3372650.154175
420900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27463.804701,,1617352.536756,-5700481.029875,3291174.257109
421200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27483.251461,,3716551.203430,-4908950.117621,2834183.671847
421500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27502.698222,,5391700.744383,-3557320.368668,2053819.872444
421800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27522.144982,,6451670.818770,-1799809.330942,1039120.401710
422100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27541.591742,,6775521.512479,163055.415496,-94140.088030
422400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27561.038503,,6326302.277539,2107315.949965,-1216659.430980
422700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27580.485263,,5155267.896517,3811137.045480,-2200360.999126
423000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27599.932023,,3396030.441003,5080117.009077,-2933006.922705
423300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27619.378783,,1249314.470974,5769468.425040,-3331004.148278
423600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27638.825544,,-1039945.131623,5800538.034138,-3348942.195454
423900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27658.272304,,-3210549.615612,5169780.872276,-2984774.378260
424200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27677.719064,,-5014838.479807,3949164.741963,-2280051.326847
424500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27697.165825,,-6246946.912041,2277958.867426,-1315180.165311
424800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27716.612585,,-6766294.445402,346843.627113,-200250.261481
425100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27736.059345,,-6513624.835213,-1623845.596924,937527.692507
425400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27755.506106,,-5517767.047209,-3409258.130830,1968336.099572
425700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27774.952866,,-3892345.945202,-4805682.904149,2774562.318350
426000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27794.399626,,-1822817.980486,-5653791.369567,3264217.969162
426300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27813.846386,,454688.921870,-5856816.488616,3381434.576297
426600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27833.293147,,2680316.964165,-5391593.606883,3112838.020295
426900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27852.739907,,4600127.595884,-4311203.482703,2489074.491270
427200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27872.186667,,5995075.262328,-2738915.906403,1581313.835850
427500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27891.633428,,6705999.950354,-854124.927902,493129.257046
427800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27911.080188,,6651786.944759,1128119.552275,-651320.127184
428100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,27930.526948,,5838621.812851,2981648.434667,-1721455.526384
