Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
531300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33876.397133,,-5516250.968553,-3189830.134518,2522190.656083
531600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33895.525533,,-3879142.256004,-4431618.213735,3504069.363775
531900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33914.653934,,-1813672.281032,-5184036.878961,4099004.907946
532200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33933.782334,,452075.718476,-5363998.945441,4241300.460807
532500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33952.910734,,2667902.443460,-4951631.778223,3915242.779936
532800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33972.039135,,4589121.241413,-3992471.763619,3156837.371340
533100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,33991.167535,,6003578.070184,-2592435.871827,2049832.516679
533400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34010.295936,,6755078.989768,-906125.584945,716471.218594
533700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34029.424336,,6760638.159124,880245.249827,-696007.702777
534000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34048.552737,,6019641.696975,2569413.419275,-2031628.721411
534300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34067.681137,,4613915.470750,3974849.489374,-3142903.483464
534600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34086.809537,,2698689.327963,4941355.653622,-3907117.474088
534900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34105.937938,,485455.561036,5362203.730031,-4239880.988503
535200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34125.066338,,-1781385.509581,5190920.812633,-4104448.016968
535500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34144.194739,,-3851513.880486,4446421.125730,-3515773.989018
535800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34163.323139,,-5496331.902040,3210917.386646,-2538864.293247
536100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34182.451539,,-6534207.585088,1620842.318514,-1281595.940329
536400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34201.579940,,-6850531.640131,-148217.178631,117194.949966
536700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34220.708340,,-6410373.414305,-1900909.527174,1503044.377070
537000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34239.836741,,-5262338.171568,-3443690.521331,2722917.424772
537300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34258.965141,,-3533199.768981,-4606195.794269,3642107.417155
537600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34278.093541,,-1413901.425471,-5260053.609810,4159111.145635
537900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34297.221942,,861529.526638,-5333060.542343,4216837.543374
538200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34316.350342,,3041824.530826,-4817154.670000,3808912.069048
538500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34335.478743,,4886220.588777,-3769305.826878,2980380.627042
538800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34354.607143,,6191046.947615,-2305224.606623,1822735.292415
539100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34373.735544,,6812215.809208,-586584.811946,463811.133916
539400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34392.863944,,6681133.484493,1196829.665889,-946330.203469
539700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34411.992344,,5812274.975004,2848082.074703,-2251971.325632
540000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34431.120745,,4301585.544777,4184829.896551,-3308934.462734
540300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34450.249145,,2315885.791964,5059460.348318,-4000502.558823
540600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34469.377546,,74450.184159,5375390.788857,-4250307.962715
540900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34488.505946,,-2175206.719172,5097734.030894,-4030765.463271
541200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34507.634346,,-4184662.507214,4257150.821448,-3366118.435963
541500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34526.762747,,-5732019.409444,2946464.073680,-2329761.724520
541800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34545.891147,,-6646407.756148,1310408.729715,-1036136.883268
542100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34565.019548,,-6826854.569103,-470350.855732,371905.237389
542400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34584.147948,,-6253433.684354,-2199171.101745,1738879.053128
542700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34603.276349,,-4989466.134717,-3685143.922411,2913834.021080
543000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34622.404749,,-3174527.810812,-4764178.095655,3767023.625096
543300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34641.533149,,-1009036.542237,-5317119.331651,4204232.868216
543600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34660.661550,,1267879.401830,-5282908.099640,4177182.133202
543900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34679.789950,,3404787.481961,-4665322.236466,3688858.546133
544200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34698.918351,,5165715.778985,-3532559.772143,2793186.117636
544500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34718.046751,,6356210.617689,-2009708.039699,1589071.086994
544800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34737.175151,,6844809.463740,-264930.681389,209480.022738
545100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34756.303552,,6577557.910545,1509102.124039,-1193243.249896
545400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34775.431952,,5583967.691666,3116489.612458,-2464200.489945
545700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34794.560353,,3973757.794550,4379733.128673,-3463043.957651
546000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34813.688753,,1924738.543949,5159336.734759,-4079474.566115
546300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34832.817153,,-336823.423086,5369211.299960,-4245421.856402
546600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34851.945554,,-2561191.057661,4986181.047837,-3942560.800434
546900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34871.073954,,-4502734.561961,4052542.783076,-3204335.375180
547200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34890.202355,,-5947055.501574,2671395.190732,-2112265.451335
547500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34909.330755,,-6734662.138325,995253.978455,-786944.814937
547800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34928.459156,,-6778581.592399,-790789.944913,625275.618410
548100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34947.587556,,-6073963.979068,-2489509.465937,1968448.866687
548400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34966.715956,,-4698617.965932,-3913320.425411,3094252.607505
548700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,34985.844357,,-2804418.610819,-4904995.936617,3878367.937397
549000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35004.972757,,-600536.285293,-5355028.447147,4234207.510392
549300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35024.101158,,1669661.339936,-5213722.307391,4122477.101465
549600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35043.229558,,3755483.607884,-4496681.502051,3555514.742031
549900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35062.357958,,5426599.842097,-3283086.552053,2595928.270629
550200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35081.486359,,6498474.025976,-1706950.863080,1349681.749716
550500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35100.614759,,6852742.524401,57677.945854,-45605.806566
550800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35119.743160,,6450284.601085,1815937.563850,-1435857.259610
551100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35138.871560,,5335542.396254,3373669.009380,-2667551.591571
551400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35157.999961,,3631613.323364,4558856.985122,-3604676.739951
551700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35177.128361,,1526656.815756,5240624.976631,-4143748.974297
552000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35196.256761,,-746883.517276,5343687.526904,-4225240.273310
552300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35215.385162,,-2937947.894226,4856663.768413,-3840151.813688
552600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35234.513562,,-4804584.089416,3833334.175872,-3031007.681382
552900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35253.641963,,-6140665.442804,2386701.760568,-1887159.072899
553200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35272.770363,,-6798652.767254,676513.509537,-534917.528681
553500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35291.898763,,-6705886.628706,-1108379.962871,876393.245989
553800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35311.027164,,-5872610.894901,-2770878.583840,2190926.719788
554100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35330.155564,,-4390841.537855,-4127397.952215,3263523.168949
554400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35349.283965,,-2424205.604611,-5028141.976286,3975739.200910
554700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35368.412365,,-189872.406190,-5373644.376704,4248927.079022
555000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35387.540765,,2065427.794276,-5125752.429324,4052919.540366
555300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35406.669166,,4092649.414733,-4311840.048408,3409361.070025
555600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35425.797566,,5667932.860653,-3021784.972893,2389317.769886
555900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35444.925967,,6617324.623493,-1398043.855379,1105429.756485
556200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35464.054367,,6835986.409829,380078.770029,-300527.326508
556500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35483.182768,,6299772.098520,2116230.513472,-1673298.138806
556800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35502.311168,,5067894.119573,3618693.695242,-2861291.993764
557100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35521.439568,,3276384.815035,4721556.115473,-3733322.532680
557400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35540.567969,,1123074.822888,5303032.207298,-4193094.214458
557700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35559.696369,,-1154252.727053,5298911.427166,-4189835.923984
558000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35578.824770,,-3304119.843042,4709648.819638,-3723907.463843
558300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35597.953170,,-5089123.581058,3600314.768268,-2846759.822480
558600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35617.081570,,-6312151.692004,2093409.481434,-1655253.606232
558900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35636.209971,,-6838149.096430,355335.686447,-280963.032618
559200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35655.338371,,-6609031.584653,-1421976.690985,1124353.389342
559500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35674.466772,,-5650099.870106,-3042264.734096,2405511.065506
559800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35693.595172,,-4067245.712542,-4326605.220733,3421035.854607
560100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35712.723572,,-2035258.629958,-5133172.542054,4058786.604819
560400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35731.851973,,221475.548389,-5372900.050541,4248338.542199
560700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35750.980373,,2453752.890858,-5019315.404785,3968760.053047
561000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35770.108774,,4415070.155908,-4111463.825414,3250924.095006
561300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35789.237174,,5888845.356023,-2749596.456357,2174098.995171
561600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35808.365575,,6712334.213321,-1084099.951923,857195.102464
561900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35827.493975,,6794601.489232,701110.240062,-554366.101578
562200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35846.622375,,6126562.671808,2408899.072450,-1904710.431516
562500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35865.750776,,4781987.149305,3850680.891012,-3044723.685368
562800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35884.879176,,2909352.092766,4867244.344584,-3848517.848627
563100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35904.007577,,715446.597288,5346333.584948,-4227332.504743
563400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35923.135977,,-1557463.375826,5235044.320827,-4139336.363804
563700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35942.264377,,-3658387.653696,4545665.869427,-3594246.557984
564000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35961.392778,,-5355327.893254,3354324.086477,-2652255.609738
564300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35980.521178,,-6460896.415650,1792575.031653,-1417384.564224
564600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,35999.649579,,-6853008.827818,32877.654011,-25996.278248
564900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36018.777979,,-6488365.411210,-1730450.297724,1368262.693523
565200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36037.906380,,-5407232.571120,-3302690.162152,2611428.795776
565500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36057.034780,,-3728996.346437,-4510224.523691,3566223.175143
565800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36076.163180,,-1638978.991515,-5219709.228043,4127210.944551
566100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36095.291581,,632025.567163,-5352798.150327,4232444.020312
566400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36114.419981,,2833237.565537,-4894794.706864,3870301.850716
566700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36133.548382,,4721584.208576,-3896274.751873,3080774.636355
567000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36152.676782,,6088541.420977,-2467501.647780,1951047.340281
567300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36171.805182,,6783160.493324,-766250.235051,605872.131608
567600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36190.933583,,6728736.864893,1019615.738412,-806207.597197
567900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36210.061983,,5931280.362765,2692888.809613,-2129260.401667
568200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36229.190384,,4478851.555858,4068794.789348,-3217185.795620
568500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36248.318784,,2531837.508179,4995396.784469,-3949847.660185
568800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36267.447184,,305240.748736,5370373.102654,-4246340.490867
569100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36286.575585,,-1955062.769533,5152316.309363,-4073923.533430
569400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36305.703985,,-3999474.964203,4365305.718292,-3451636.240587
569700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36324.832386,,-5602237.940662,3096248.389838,-2448195.806182
570000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36343.960786,,-6586363.713769,1485282.262604,-1174408.945432
570300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36363.089187,,-6843178.424530,-289698.830587,229064.135948
570600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36382.217587,,-6344322.846483,-2032689.409226,1607242.398016
570900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36401.345987,,-5144884.004306,-3551216.602924,2807938.026761
571200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36420.474388,,-3377312.090005,-4677594.314397,3698562.047255
571500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36439.602788,,-1236794.412184,-5287440.258437,4180765.699751
571800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36458.731189,,1040298.513668,-5313411.099525,4201300.778411
572100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36477.859589,,3202514.604590,-4752638.960810,3757899.660228
572400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36496.987989,,5011087.258790,-3667048.114573,2899525.711383
572700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36516.116390,,6266301.587198,-2176516.883049,1720966.419443
573000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36535.244790,,6829548.289397,-445639.859033,352366.314516
573300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,36554.373191,,6638629.834982,1334447.748148,-1055144.474619
